batch_index,metric,tau,area,comp,suff
20,mse,12,0.1,10.303354,10.66177
20,mse,12,0.15,14.381334,7.457422
20,mae,13,0.05,13.303082,15.152721
20,mae,13,0.075,14.443588,13.362804
20,mae,13,0.1,14.281493,12.446452
20,mae,13,0.15,14.327072,10.679804
20,mse,13,0.05,12.301826,15.046995
20,mse,13,0.075,14.776569,12.083028
20,mse,13,0.1,13.486249,10.521326
20,mse,13,0.15,13.753101,7.6956
20,mae,14,0.05,13.034809,16.037252
20,mae,14,0.075,14.212164,14.973031
20,mae,14,0.1,14.078469,13.997868
20,mae,14,0.15,15.033507,10.591652
20,mse,14,0.05,11.288775,16.592325
20,mse,14,0.075,13.253545,14.533416
20,mse,14,0.1,13.125572,12.7733
20,mse,14,0.15,14.665806,7.396894
20,mae,15,0.05,12.776846,16.517515
20,mae,15,0.075,13.813328,14.612352
20,mae,15,0.1,14.517083,12.606733
20,mae,15,0.15,15.508395,11.108389
20,mse,15,0.05,11.444797,18.185001
20,mse,15,0.075,13.225809,14.627433
20,mse,15,0.1,14.059755,10.616762
20,mse,15,0.15,16.032169,8.213135
20,mae,16,0.05,11.91581,15.445075
20,mae,16,0.075,13.383051,13.463455
20,mae,16,0.1,13.521235,12.64096
20,mae,16,0.15,14.645708,11.806139
20,mse,16,0.05,10.701173,15.251944
20,mse,16,0.075,12.633064,12.438797
20,mse,16,0.1,12.480831,10.742695
20,mse,16,0.15,15.017982,9.09579
20,mae,17,0.05,12.887077,15.469377
20,mae,17,0.075,12.878126,13.589928
20,mae,17,0.1,13.314129,12.677947
20,mae,17,0.15,14.26917,10.944929
20,mse,17,0.05,11.090668,15.704491
20,mse,17,0.075,10.625313,12.449174
20,mse,17,0.1,11.259764,10.976818
20,mse,17,0.15,12.886268,8.138496
20,mae,18,0.05,12.053314,15.218729
20,mae,18,0.075,13.072368,13.759054
20,mae,18,0.1,14.020029,13.038664
20,mae,18,0.15,14.170007,11.090958
20,mse,18,0.05,9.396245,15.182562
20,mse,18,0.075,10.785946,12.674472
20,mse,18,0.1,12.409254,11.75944
20,mse,18,0.15,13.146755,8.733949
20,mae,19,0.05,12.051052,15.565771
20,mae,19,0.075,12.792587,13.202404
20,mae,19,0.1,13.020902,12.270913
20,mae,19,0.15,12.806779,10.045019
20,mse,19,0.05,9.421516,15.865099
20,mse,19,0.075,10.240766,11.724826
20,mse,19,0.1,11.373178,10.415703
20,mse,19,0.15,11.13597,7.030362
20,mae,20,0.05,11.482701,15.147171
20,mae,20,0.075,12.155519,13.140431
20,mae,20,0.1,12.90447,11.636083
20,mae,20,0.15,12.799112,9.77606
20,mse,20,0.05,8.378011,14.805251
20,mse,20,0.075,9.681328,11.176205
20,mse,20,0.1,11.262493,9.094971
20,mse,20,0.15,11.584636,6.462271
20,mae,21,0.05,12.416523,14.865352
20,mae,21,0.075,12.421061,14.095217
20,mae,21,0.1,13.372151,12.207588
20,mae,21,0.15,14.172766,10.142365
20,mse,21,0.05,10.019839,14.598581
20,mse,21,0.075,10.070548,12.674287
20,mse,21,0.1,12.037434,9.80062
20,mse,21,0.15,13.904152,7.061785
20,mae,22,0.05,12.395671,14.748903
20,mae,22,0.075,12.691828,13.724702
20,mae,22,0.1,13.003113,13.027561
20,mae,22,0.15,13.585919,10.889893
20,mse,22,0.05,10.222227,14.032919
20,mse,22,0.075,10.849733,12.101521
20,mse,22,0.1,11.338617,10.751251
20,mse,22,0.15,12.465435,7.508318
20,mae,23,0.05,13.046842,14.619841
20,mae,23,0.075,13.750591,13.619866
20,mae,23,0.1,13.940355,13.058048
20,mae,23,0.15,14.090228,12.56146
20,mse,23,0.05,11.733051,13.913603
20,mse,23,0.075,13.07667,11.9646
20,mse,23,0.1,13.574669,10.949679
20,mse,23,0.15,14.125793,9.855804
21,mae,0,0.05,17.207384,20.805634
21,mae,0,0.075,17.871098,19.38768
21,mae,0,0.1,18.486683,18.37676
21,mae,0,0.15,18.678181,14.54315
21,mse,0,0.05,19.284027,25.872046
21,mse,0,0.075,19.882437,23.593775
21,mse,0,0.1,22.120619,21.047413
21,mse,0,0.15,21.14476,14.053461
21,mae,1,0.05,17.18388,20.808796
21,mae,1,0.075,17.869667,19.429142
21,mae,1,0.1,19.445208,17.580551
21,mae,1,0.15,19.586882,15.226055
21,mse,1,0.05,18.475208,26.870186
21,mse,1,0.075,19.781624,23.109535
21,mse,1,0.1,23.440241,19.258818
21,mse,1,0.15,23.241234,15.416635
21,mae,2,0.05,17.969088,19.074041
21,mae,2,0.075,19.416294,17.444256
21,mae,2,0.1,19.837368,16.77964
21,mae,2,0.15,22.10421,13.531727
21,mse,2,0.05,20.402395,22.930161
21,mse,2,0.075,23.791388,19.499619
21,mse,2,0.1,23.952778,18.554134
21,mse,2,0.15,28.502125,12.715086
21,mae,3,0.05,18.21352,19.604742
21,mae,3,0.075,19.922419,18.338018
21,mae,3,0.1,20.278645,17.702702
21,mae,3,0.15,20.673733,14.08334
21,mse,3,0.05,21.562027,24.763264
21,mse,3,0.075,24.640259,22.17672
21,mse,3,0.1,25.552345,20.500219
21,mse,3,0.15,25.008537,13.705921
21,mae,4,0.05,18.830452,19.936092
21,mae,4,0.075,19.193317,19.167038
21,mae,4,0.1,18.939201,16.615814
21,mae,4,0.15,19.895363,14.285015
21,mse,4,0.05,21.884262,25.756931
21,mse,4,0.075,21.918953,23.624388
21,mse,4,0.1,20.327431,18.036369
21,mse,4,0.15,24.177326,13.160091
21,mae,5,0.05,18.398466,20.217705
21,mae,5,0.075,18.869194,19.810963
21,mae,5,0.1,18.821772,17.233976
21,mae,5,0.15,20.198759,14.358624
21,mse,5,0.05,20.35051,25.674438
21,mse,5,0.075,22.010117,23.775629
21,mse,5,0.1,21.305338,18.50573
21,mse,5,0.15,24.666992,14.165311
21,mae,6,0.05,18.420845,20.099304
21,mae,6,0.075,18.553892,18.497677
21,mae,6,0.1,18.969814,18.06587
21,mae,6,0.15,21.063574,14.932911
21,mse,6,0.05,21.253576,25.463589
21,mse,6,0.075,21.203781,21.278421
21,mse,6,0.1,22.411718,20.352592
21,mse,6,0.15,27.032408,14.877666
21,mae,7,0.05,18.31599,21.047127
21,mae,7,0.075,19.44846,19.219902
21,mae,7,0.1,20.085762,18.951687
21,mae,7,0.15,21.875631,15.252705
21,mse,7,0.05,21.70306,26.927425
21,mse,7,0.075,24.12405,22.962723
21,mse,7,0.1,25.556723,22.954927
21,mse,7,0.15,29.691492,16.357683
21,mae,8,0.05,18.844639,20.016819
21,mae,8,0.075,19.639097,18.630585
21,mae,8,0.1,20.342775,16.22451
21,mae,8,0.15,21.483257,13.046316
21,mse,8,0.05,23.571384,25.702911
21,mse,8,0.075,24.634317,22.979944
21,mse,8,0.1,26.349869,18.437614
21,mse,8,0.15,29.058456,11.98841
21,mae,9,0.05,18.603674,20.240353
21,mae,9,0.075,19.589167,18.613075
21,mae,9,0.1,20.224533,16.628803
21,mae,9,0.15,21.619034,14.473963
21,mse,9,0.05,23.220304,25.816284
21,mse,9,0.075,26.415024,22.672527
21,mse,9,0.1,27.052773,19.654633
21,mse,9,0.15,29.802971,16.819279
21,mae,10,0.05,19.083187,20.64904
21,mae,10,0.075,19.969675,18.631241
21,mae,10,0.1,20.245861,16.261312
21,mae,10,0.15,21.646486,14.699206
21,mse,10,0.05,23.489635,26.272938
21,mse,10,0.075,25.427544,22.549271
21,mse,10,0.1,26.665882,18.803751
21,mse,10,0.15,29.282917,16.046516
21,mae,11,0.05,18.261791,20.636414
21,mae,11,0.075,19.518164,19.490358
21,mae,11,0.1,19.901703,17.984318
21,mae,11,0.15,21.316841,15.130901
21,mse,11,0.05,21.685715,26.177319
21,mse,11,0.075,24.384666,24.576874
21,mse,11,0.1,26.317158,22.126572
21,mse,11,0.15,28.888355,17.329651
21,mae,12,0.05,18.081066,21.241074
21,mae,12,0.075,19.124426,19.515591
21,mae,12,0.1,19.390182,17.653469
21,mae,12,0.15,20.46427,16.323009
21,mse,12,0.05,21.50288,27.381115
21,mse,12,0.075,23.98135,24.718498
21,mse,12,0.1,25.125755,21.175053
21,mse,12,0.15,27.263079,20.531155
21,mae,13,0.05,18.317297,20.839882
21,mae,13,0.075,19.522194,18.350784
21,mae,13,0.1,19.631376,16.991714
21,mae,13,0.15,20.524015,14.25115
21,mse,13,0.05,20.775311,26.524679
21,mse,13,0.075,23.641987,22.040348
21,mse,13,0.1,23.551781,19.883682
21,mse,13,0.15,25.71982,15.550411
21,mae,14,0.05,18.654892,21.244333
21,mae,14,0.075,19.350933,18.855078
21,mae,14,0.1,20.193604,17.301201
21,mae,14,0.15,22.119453,13.738379
21,mse,14,0.05,21.489342,26.66287
21,mse,14,0.075,23.33577,22.253056
21,mse,14,0.1,25.767191,20.694643
21,mse,14,0.15,29.389889,14.630836
21,mae,15,0.05,18.982307,20.780949
21,mae,15,0.075,19.473789,18.795723
21,mae,15,0.1,19.917351,17.620552
21,mae,15,0.15,20.842913,13.979151
21,mse,15,0.05,22.931656,25.77067
21,mse,15,0.075,23.373886,22.670746
21,mse,15,0.1,23.931265,21.005262
21,mse,15,0.15,26.413685,15.449183
21,mae,16,0.05,18.45801,21.240669
21,mae,16,0.075,20.30422,19.528316
21,mae,16,0.1,20.052906,17.767454
21,mae,16,0.15,20.217028,14.24045
21,mse,16,0.05,22.291428,27.904034
21,mse,16,0.075,24.940815,24.838539
21,mse,16,0.1,24.473076,21.407539
21,mse,16,0.15,24.519445,14.85863
21,mae,17,0.05,18.072372,21.39105
21,mae,17,0.075,19.536436,19.499662
21,mae,17,0.1,20.3543,16.990593
21,mae,17,0.15,18.464504,13.762739
21,mse,17,0.05,21.65937,28.425079
21,mse,17,0.075,23.734858,24.477074
21,mse,17,0.1,26.064476,20.035786
21,mse,17,0.15,20.245611,14.291381
21,mae,18,0.05,19.260489,20.003227
21,mae,18,0.075,20.445358,18.392363
21,mae,18,0.1,21.050343,16.248459
21,mae,18,0.15,19.862635,13.773974
21,mse,18,0.05,23.830961,25.212894
21,mse,18,0.075,25.970375,22.345562
21,mse,18,0.1,27.14296,17.69598
21,mse,18,0.15,24.178772,13.957006
21,mae,19,0.05,19.604263,19.278481
21,mae,19,0.075,20.880142,16.92099
21,mae,19,0.1,21.083893,15.346929
21,mae,19,0.15,22.344643,12.323194
21,mse,19,0.05,23.914562,23.417469
21,mse,19,0.075,27.418209,18.891479
21,mse,19,0.1,27.427559,16.183552
21,mse,19,0.15,30.862074,10.864094
21,mae,20,0.05,19.982281,19.100315
21,mae,20,0.075,21.553547,17.125593
21,mae,20,0.1,21.539402,14.776068
21,mae,20,0.15,22.275589,11.385878
21,mse,20,0.05,24.925739,23.250942
21,mse,20,0.075,28.991468,18.380646
21,mse,20,0.1,28.807796,14.707809
21,mse,20,0.15,30.624546,10.257217
21,mae,21,0.05,19.48834,19.165424
21,mae,21,0.075,20.347879,17.359203
21,mae,21,0.1,20.484371,16.064095
21,mae,21,0.15,20.602161,14.29846
21,mse,21,0.05,23.91017,22.27113
21,mse,21,0.075,24.89159,19.238935
21,mse,21,0.1,25.216064,17.675293
21,mse,21,0.15,25.799982,14.44306
21,mae,22,0.05,19.579844,18.9284
21,mae,22,0.075,20.627272,17.87645
21,mae,22,0.1,20.261265,16.20837
21,mae,22,0.15,20.799053,14.549919
21,mse,22,0.05,24.63619,22.256907
21,mse,22,0.075,26.044041,20.503815
21,mse,22,0.1,24.946716,17.186308
21,mse,22,0.15,26.59613,15.074463
21,mae,23,0.05,20.097599,18.618153
21,mae,23,0.075,20.848249,17.94051
21,mae,23,0.1,20.569975,16.727131
21,mae,23,0.15,20.69857,15.100551
21,mse,23,0.05,24.575455,21.594021
21,mse,23,0.075,25.944731,20.140057
21,mse,23,0.1,25.80933,18.109961
21,mse,23,0.15,26.271914,15.355694
22,mae,0,0.05,11.919332,14.848469
22,mae,0,0.075,13.894495,14.918348
22,mae,0,0.1,15.876724,14.136866
22,mae,0,0.15,16.323826,12.948256
22,mse,0,0.05,10.508127,13.861671
22,mse,0,0.075,13.732283,14.12006
22,mse,0,0.1,16.950508,12.611774
22,mse,0,0.15,18.763176,10.739904
22,mae,1,0.05,13.240726,14.982567
22,mae,1,0.075,14.093339,14.454837
22,mae,1,0.1,16.167839,13.63826
22,mae,1,0.15,17.422028,12.088961
22,mse,1,0.05,12.374979,14.167446
22,mse,1,0.075,14.612793,13.116779
22,mse,1,0.1,18.004589,11.756238
22,mse,1,0.15,20.473684,9.598484
22,mae,2,0.05,13.070555,15.054763
22,mae,2,0.075,14.149238,14.710518
22,mae,2,0.1,16.018047,13.901272
22,mae,2,0.15,16.372246,12.658339
22,mse,2,0.05,11.896135,14.552013
22,mse,2,0.075,14.494022,13.48753
22,mse,2,0.1,16.997257,12.171719
22,mse,2,0.15,18.717373,10.537555
22,mae,3,0.05,13.935242,15.269572
22,mae,3,0.075,15.080541,14.430467
22,mae,3,0.1,15.968193,13.87751
22,mae,3,0.15,17.013033,12.63619
22,mse,3,0.05,13.482079,14.705912
22,mse,3,0.075,15.399606,13.258533
22,mse,3,0.1,17.843824,12.539165
22,mse,3,0.15,20.793991,10.817543
22,mae,4,0.05,13.761123,14.937162
22,mae,4,0.075,14.192036,15.048141
22,mae,4,0.1,15.123776,14.326682
22,mae,4,0.15,16.35339,13.397465
22,mse,4,0.05,12.815578,14.121085
22,mse,4,0.075,14.158916,14.495239
22,mse,4,0.1,16.84306,13.061152
22,mse,4,0.15,18.996614,11.867821
22,mae,5,0.05,12.818861,15.359125
22,mae,5,0.075,14.456238,14.659176
22,mae,5,0.1,14.824162,14.269604
22,mae,5,0.15,15.907731,12.958128
22,mse,5,0.05,11.722944,14.843023
22,mse,5,0.075,14.515632,13.625245
22,mse,5,0.1,15.390615,13.026093
22,mse,5,0.15,18.57966,11.301058
22,mae,6,0.05,11.914175,15.606868
22,mae,6,0.075,13.537783,15.914227
22,mae,6,0.1,14.272345,15.230345
22,mae,6,0.15,14.541252,12.604176
22,mse,6,0.05,10.288486,15.06822
22,mse,6,0.075,12.998512,15.709131
22,mse,6,0.1,14.613844,14.300629
22,mse,6,0.15,14.682849,10.471065
22,mae,7,0.05,11.435013,16.874083
22,mae,7,0.075,12.858343,15.939871
22,mae,7,0.1,14.50769,15.109591
22,mae,7,0.15,13.923001,13.708366
22,mse,7,0.05,9.579832,18.340675
22,mse,7,0.075,11.675278,17.115425
22,mse,7,0.1,14.332271,15.132038
22,mse,7,0.15,14.055658,12.449614
22,mae,8,0.05,11.48345,16.637466
22,mae,8,0.075,13.753823,15.826374
22,mae,8,0.1,15.018285,15.620214
22,mae,8,0.15,15.341314,13.103079
22,mse,8,0.05,8.929411,19.567886
22,mse,8,0.075,13.149805,17.70743
22,mse,8,0.1,16.17219,16.45932
22,mse,8,0.15,17.476521,11.388742
22,mae,9,0.05,11.146242,16.508793
22,mae,9,0.075,14.289392,15.729655
22,mae,9,0.1,14.286552,14.985723
22,mae,9,0.15,15.660639,13.73246
22,mse,9,0.05,8.768459,18.57336
22,mse,9,0.075,13.834283,17.569004
22,mse,9,0.1,13.876091,15.653603
22,mse,9,0.15,17.727921,12.773643
22,mae,10,0.05,12.289278,16.870275
22,mae,10,0.075,13.688625,15.69572
22,mae,10,0.1,15.543174,14.900761
22,mae,10,0.15,16.012802,13.163651
22,mse,10,0.05,10.449694,19.049759
22,mse,10,0.075,12.613569,16.355036
22,mse,10,0.1,16.606552,14.878958
22,mse,10,0.15,18.040915,11.635589
22,mae,11,0.05,12.741621,16.885168
22,mae,11,0.075,14.148138,16.108395
22,mae,11,0.1,14.887411,15.464499
22,mae,11,0.15,16.281467,13.484631
22,mse,11,0.05,11.118834,19.416142
22,mse,11,0.075,14.231932,18.44006
22,mse,11,0.1,15.77986,17.567741
22,mse,11,0.15,18.448219,13.060709
22,mae,12,0.05,12.180927,17.299171
22,mae,12,0.075,14.011995,15.854696
22,mae,12,0.1,14.162525,15.435261
22,mae,12,0.15,15.611979,13.761261
22,mse,12,0.05,10.072646,20.200495
22,mse,12,0.075,13.846136,17.082729
22,mse,12,0.1,14.205638,16.665359
22,mse,12,0.15,16.332832,12.451244
22,mae,13,0.05,12.453702,17.081032
22,mae,13,0.075,12.578577,15.926794
22,mae,13,0.1,13.678984,15.619343
22,mae,13,0.15,15.079445,14.102987
22,mse,13,0.05,10.286928,19.833397
22,mse,13,0.075,11.221998,18.06131
22,mse,13,0.1,13.599153,17.759611
22,mse,13,0.15,16.246025,13.490126
22,mae,14,0.05,10.777402,17.571028
22,mae,14,0.075,13.040902,16.785116
22,mae,14,0.1,13.990145,15.802233
22,mae,14,0.15,16.042246,13.958566
22,mse,14,0.05,8.236794,20.815712
22,mse,14,0.075,11.639451,20.277561
22,mse,14,0.1,13.49667,18.999996
22,mse,14,0.15,17.122055,14.325083
22,mae,15,0.05,11.225844,17.77133
22,mae,15,0.075,13.924153,17.352762
22,mae,15,0.1,14.898161,16.314312
22,mae,15,0.15,14.610118,14.683115
22,mse,15,0.05,9.334414,21.249516
22,mse,15,0.075,13.254696,21.025146
22,mse,15,0.1,14.476782,18.917561
22,mse,15,0.15,14.395934,16.145046
22,mae,16,0.05,11.517019,18.122841
22,mae,16,0.075,12.929049,16.657551
22,mae,16,0.1,14.524621,16.272497
22,mae,16,0.15,15.88107,14.735836
22,mse,16,0.05,9.679346,22.424377
22,mse,16,0.075,11.967221,19.660629
22,mse,16,0.1,14.353863,18.270876
22,mse,16,0.15,16.913246,15.395932
22,mae,17,0.05,11.974339,17.264982
22,mae,17,0.075,13.384472,16.855659
22,mae,17,0.1,14.964208,15.805666
22,mae,17,0.15,16.447796,13.659482
22,mse,17,0.05,10.365639,20.074562
22,mse,17,0.075,13.691381,18.500305
22,mse,17,0.1,16.28669,15.829744
22,mse,17,0.15,19.170933,12.300687
22,mae,18,0.05,10.742006,17.767731
22,mae,18,0.075,13.389581,16.60495
22,mae,18,0.1,14.832472,15.789605
22,mae,18,0.15,16.184294,13.9935
22,mse,18,0.05,8.065222,21.313374
22,mse,18,0.075,12.776135,17.279573
22,mse,18,0.1,15.315811,15.33657
22,mse,18,0.15,18.41774,12.519247
22,mae,19,0.05,10.90269,16.524208
22,mae,19,0.075,12.901558,16.012943
22,mae,19,0.1,14.188715,15.375153
22,mae,19,0.15,15.220144,14.191997
22,mse,19,0.05,8.244955,18.707726
22,mse,19,0.075,11.162351,16.65085
22,mse,19,0.1,12.83335,15.621664
22,mse,19,0.15,15.899218,13.363034
22,mae,20,0.05,11.441563,16.312017
22,mae,20,0.075,12.836884,14.63381
22,mae,20,0.1,14.560368,14.5121
22,mae,20,0.15,15.046208,13.646087
22,mse,20,0.05,8.879258,16.797186
22,mse,20,0.075,10.926363,13.66925
22,mse,20,0.1,14.186773,13.384751
22,mse,20,0.15,15.732303,12.411038
22,mae,21,0.05,11.969615,15.598053
22,mae,21,0.075,12.195423,15.216528
22,mae,21,0.1,13.629718,15.333735
22,mae,21,0.15,14.201658,14.258031
22,mse,21,0.05,9.154312,15.736932
22,mse,21,0.075,10.835358,14.638701
22,mse,21,0.1,13.988922,14.58469
22,mse,21,0.15,14.763903,12.698064
22,mae,22,0.05,11.899061,15.888191
22,mae,22,0.075,13.613018,14.853802
22,mae,22,0.1,13.917103,14.12105
22,mae,22,0.15,14.64901,13.344575
22,mse,22,0.05,9.702553,16.125893
22,mse,22,0.075,12.538031,14.061394
22,mse,22,0.1,13.322597,12.871779
22,mse,22,0.15,15.778148,11.825369
22,mae,23,0.05,12.995705,15.760596
22,mae,23,0.075,12.973919,14.1974
22,mae,23,0.1,13.194241,13.515514
22,mae,23,0.15,14.820184,12.482707
22,mse,23,0.05,11.327522,15.83702
22,mse,23,0.075,12.180574,12.680725
22,mse,23,0.1,12.253989,11.49721
22,mse,23,0.15,15.236182,9.582845
23,mae,0,0.05,11.262628,16.049068
23,mae,0,0.075,13.147801,14.621487
23,mae,0,0.1,13.805939,14.249985
23,mae,0,0.15,15.190344,12.794159
23,mse,0,0.05,9.833763,16.070301
23,mse,0,0.075,12.379699,13.678676
23,mse,0,0.1,13.945517,13.040728
23,mse,0,0.15,16.620281,10.829539
23,mae,1,0.05,11.651487,15.574697
23,mae,1,0.075,12.580656,13.990326
23,mae,1,0.1,12.625909,13.872698
23,mae,1,0.15,14.313906,12.877708
23,mse,1,0.05,9.839037,15.315312
23,mse,1,0.075,11.66079,12.457726
23,mse,1,0.1,11.597309,12.442587
23,mse,1,0.15,14.787913,10.55964
23,mae,2,0.05,11.758636,15.468437
23,mae,2,0.075,13.426057,14.988904
23,mae,2,0.1,13.843653,14.616104
23,mae,2,0.15,13.84432,12.771898
23,mse,2,0.05,9.574847,15.321691
23,mse,2,0.075,12.416758,14.660459
23,mse,2,0.1,13.012028,13.879897
23,mse,2,0.15,13.566426,10.730644
23,mae,3,0.05,11.635437,16.279865
23,mae,3,0.075,12.7598,15.102993
23,mae,3,0.1,13.173992,14.000472
23,mae,3,0.15,14.252659,11.915654
23,mse,3,0.05,9.546947,17.22798
23,mse,3,0.075,11.679677,14.700339
23,mse,3,0.1,12.710823,12.689743
23,mse,3,0.15,14.963756,9.367893
23,mae,4,0.05,12.034809,15.492647
23,mae,4,0.075,12.418949,14.046974
23,mae,4,0.1,12.777515,13.523022
23,mae,4,0.15,13.770421,12.369237
23,mse,4,0.05,10.626049,14.59915
23,mse,4,0.075,11.823715,12.801119
23,mse,4,0.1,12.452134,11.969461
23,mse,4,0.15,14.061709,9.936247
23,mae,5,0.05,11.165764,14.786427
23,mae,5,0.075,13.566684,13.78744
23,mae,5,0.1,12.970411,13.167907
23,mae,5,0.15,14.272025,12.193233
23,mse,5,0.05,9.386994,13.582442
23,mse,5,0.075,12.212355,12.02173
23,mse,5,0.1,11.6401,11.153772
23,mse,5,0.15,14.787243,9.687455
23,mae,6,0.05,11.522061,15.101052
23,mae,6,0.075,12.383026,14.359755
23,mae,6,0.1,13.01786,13.727882
23,mae,6,0.15,14.742897,11.958008
23,mse,6,0.05,9.136342,14.375065
23,mse,6,0.075,10.332595,12.788052
23,mse,6,0.1,11.575088,11.994838
23,mse,6,0.15,14.949579,9.304087
23,mae,7,0.05,10.826261,15.63981
23,mae,7,0.075,11.746088,13.90354
23,mae,7,0.1,12.964523,13.212298
23,mae,7,0.15,14.89305,11.471241
23,mse,7,0.05,8.17924,15.682261
23,mse,7,0.075,9.699167,12.76995
23,mse,7,0.1,11.484421,11.280399
23,mse,7,0.15,15.094702,8.674331
23,mae,8,0.05,11.310617,15.86737
23,mae,8,0.075,11.545372,15.070623
23,mae,8,0.1,12.979254,13.914184
23,mae,8,0.15,13.738672,12.300049
23,mse,8,0.05,8.752898,15.989988
23,mse,8,0.075,9.579485,15.13887
23,mse,8,0.1,11.587491,12.94196
23,mse,8,0.15,13.795794,9.990485
23,mae,9,0.05,11.356932,15.982769
23,mae,9,0.075,12.476072,14.663603
23,mae,9,0.1,12.800907,13.627893
23,mae,9,0.15,13.950933,12.123315
23,mse,9,0.05,9.210579,16.175936
23,mse,9,0.075,11.021375,14.573883
23,mse,9,0.1,11.167085,12.632597
23,mse,9,0.15,14.021252,9.922533
23,mae,10,0.05,10.646474,16.795288
23,mae,10,0.075,11.906527,15.345229
23,mae,10,0.1,12.042642,14.781073
23,mae,10,0.15,13.572523,13.063416
23,mse,10,0.05,8.685628,19.374413
23,mse,10,0.075,10.728034,15.695804
23,mse,10,0.1,10.774307,15.071362
23,mse,10,0.15,13.06577,11.54314
23,mae,11,0.05,11.067053,16.646606
23,mae,11,0.075,11.956154,16.167713
23,mae,11,0.1,12.338248,15.004801
23,mae,11,0.15,13.4415,13.218364
23,mse,11,0.05,8.626551,18.783398
23,mse,11,0.075,10.285566,17.514307
23,mse,11,0.1,10.928241,15.068508
23,mse,11,0.15,13.504723,11.719875
23,mae,12,0.05,10.823078,15.954958
23,mae,12,0.075,12.107091,14.802605
23,mae,12,0.1,12.516596,14.103379
23,mae,12,0.15,14.015656,12.955649
23,mse,12,0.05,8.912258,17.541063
23,mse,12,0.075,10.924598,14.585396
23,mse,12,0.1,11.033846,13.219741
23,mse,12,0.15,14.073882,11.82901
23,mae,13,0.05,11.346325,16.400743
23,mae,13,0.075,12.939148,15.15347
23,mae,13,0.1,13.759093,13.796505
23,mae,13,0.15,15.56036,12.366818
23,mse,13,0.05,9.651504,18.007288
23,mse,13,0.075,12.335219,14.843462
23,mse,13,0.1,13.638437,12.725264
23,mse,13,0.15,17.38728,10.387642
23,mae,14,0.05,11.702864,16.520832
23,mae,14,0.075,13.107409,15.661373
23,mae,14,0.1,13.150937,14.838329
23,mae,14,0.15,14.78661,13.331606
23,mse,14,0.05,9.187337,18.708603
23,mse,14,0.075,11.923208,16.382534
23,mse,14,0.1,12.413362,14.476693
23,mse,14,0.15,15.584902,12.256546
23,mae,15,0.05,10.204748,15.852173
23,mae,15,0.075,11.957223,14.697643
23,mae,15,0.1,13.150938,13.525043
23,mae,15,0.15,15.08606,11.862302
23,mse,15,0.05,7.807644,17.443039
23,mse,15,0.075,10.607504,14.300072
23,mse,15,0.1,12.387045,12.764955
23,mse,15,0.15,15.843596,8.948169
23,mae,16,0.05,10.281689,15.260468
23,mae,16,0.075,11.350182,14.121696
23,mae,16,0.1,12.534828,13.064053
23,mae,16,0.15,14.936988,11.732544
23,mse,16,0.05,8.104601,16.291403
23,mse,16,0.075,9.511787,13.910965
23,mse,16,0.1,11.205368,11.622799
23,mse,16,0.15,15.075701,9.452011
23,mae,17,0.05,10.423976,15.494837
23,mae,17,0.075,12.085495,14.148258
23,mae,17,0.1,12.77035,13.360975
23,mae,17,0.15,13.687854,11.732839
23,mse,17,0.05,8.256561,17.014809
23,mse,17,0.075,10.374222,14.13971
23,mse,17,0.1,11.725233,12.22294
23,mse,17,0.15,12.709709,8.657146
23,mae,18,0.05,9.306053,16.190184
23,mae,18,0.075,11.748737,14.432398
23,mae,18,0.1,12.129236,13.523166
23,mae,18,0.15,14.290588,11.993262
23,mse,18,0.05,6.836398,18.005808
23,mse,18,0.075,9.680182,15.045532
23,mse,18,0.1,10.00147,13.19545
23,mse,18,0.15,13.459404,10.16568
23,mae,19,0.05,9.978697,15.952927
23,mae,19,0.075,10.381544,14.867517
23,mae,19,0.1,11.227591,13.398479
23,mae,19,0.15,13.873657,12.18434
23,mse,19,0.05,7.22723,17.447073
23,mse,19,0.075,8.052615,15.72326
23,mse,19,0.1,8.832497,12.706528
23,mse,19,0.15,13.363194,10.801252
23,mae,20,0.05,10.221025,15.653483
23,mae,20,0.075,11.648291,14.161219
23,mae,20,0.1,12.594481,13.338099
23,mae,20,0.15,14.298901,12.433234
23,mse,20,0.05,7.321779,16.156662
23,mse,20,0.075,9.279236,12.251208
23,mse,20,0.1,11.096308,11.219574
23,mse,20,0.15,14.14555,9.721103
23,mae,21,0.05,11.267771,15.381905
23,mae,21,0.075,12.477421,13.831315
23,mae,21,0.1,12.73966,12.648328
23,mae,21,0.15,14.754522,12.320374
23,mse,21,0.05,8.727753,14.626244
23,mse,21,0.075,10.874809,12.328655
23,mse,21,0.1,11.402878,10.303098
23,mse,21,0.15,14.335054,10.348038
23,mae,22,0.05,12.00083,16.323269
23,mae,22,0.075,13.370878,14.874328
23,mae,22,0.1,13.83189,13.547448
23,mae,22,0.15,15.061607,12.293296
23,mse,22,0.05,9.621634,16.956829
