batch_index,metric,tau,area,comp,suff
60,mse,1,0.05,1.028033,27.536833
60,mse,1,0.075,1.585821,29.264709
60,mse,1,0.1,2.565215,30.536091
60,mse,1,0.15,3.66307,28.333139
60,mae,2,0.05,3.387598,20.581411
60,mae,2,0.075,4.372624,20.884308
60,mae,2,0.1,5.392993,21.269569
60,mae,2,0.15,6.895631,21.102203
60,mse,2,0.05,0.830222,26.629734
60,mse,2,0.075,1.446088,28.005938
60,mse,2,0.1,2.168956,28.872746
60,mse,2,0.15,3.326138,28.886589
60,mae,3,0.05,3.549228,21.521275
60,mae,3,0.075,4.332318,21.330444
60,mae,3,0.1,4.94729,20.819241
60,mae,3,0.15,6.490058,20.114334
60,mse,3,0.05,1.032092,28.755945
60,mse,3,0.075,1.552918,28.153717
60,mse,3,0.1,1.900552,27.325617
60,mse,3,0.15,3.009258,26.138115
60,mae,4,0.05,3.913415,22.515289
60,mae,4,0.075,5.35814,22.408648
60,mae,4,0.1,5.913506,22.273491
60,mae,4,0.15,7.086102,21.392763
60,mse,4,0.05,1.227786,31.293455
60,mse,4,0.075,2.04637,30.71604
60,mse,4,0.1,2.339492,30.286745
60,mse,4,0.15,3.357092,28.479443
60,mae,5,0.05,3.8036,20.812431
60,mae,5,0.075,5.272913,21.006248
60,mae,5,0.1,5.648456,20.857086
60,mae,5,0.15,7.329838,20.04528
60,mse,5,0.05,1.179466,27.298544
60,mse,5,0.075,1.998738,27.966497
60,mse,5,0.1,2.271417,27.417164
60,mse,5,0.15,3.738862,25.583771
60,mae,6,0.05,4.077182,21.192301
60,mae,6,0.075,5.885287,20.761448
60,mae,6,0.1,6.504238,20.708122
60,mae,6,0.15,7.514271,19.944061
60,mse,6,0.05,1.198157,28.359436
60,mse,6,0.075,2.400275,27.309959
60,mse,6,0.1,2.912551,27.404957
60,mse,6,0.15,3.811992,25.419949
60,mae,7,0.05,4.211083,21.422464
60,mae,7,0.075,5.756248,21.721893
60,mae,7,0.1,6.613254,21.51334
60,mae,7,0.15,8.104013,22.208969
60,mse,7,0.05,1.426185,28.522804
60,mse,7,0.075,2.55654,29.274555
60,mse,7,0.1,3.224879,29.07217
60,mse,7,0.15,4.569042,31.15448
60,mae,8,0.05,4.610699,20.871803
60,mae,8,0.075,5.836045,20.191292
60,mae,8,0.1,6.43693,20.171352
60,mae,8,0.15,8.119161,20.246021
60,mse,8,0.05,1.689811,26.716675
60,mse,8,0.075,2.497025,25.293522
60,mse,8,0.1,2.931135,25.03927
60,mse,8,0.15,4.475861,24.941021
60,mae,9,0.05,4.132834,21.035444
60,mae,9,0.075,5.361452,20.764675
60,mae,9,0.1,5.592401,20.393862
60,mae,9,0.15,7.398943,19.773838
60,mse,9,0.05,1.393617,27.563383
60,mse,9,0.075,1.930509,27.013336
60,mse,9,0.1,2.216613,25.983084
60,mse,9,0.15,3.86188,25.176861
60,mae,10,0.05,3.756527,20.597157
60,mae,10,0.075,5.640773,20.522449
60,mae,10,0.1,6.710443,20.555901
60,mae,10,0.15,7.336162,19.892679
60,mse,10,0.05,1.080877,26.550102
60,mse,10,0.075,2.246864,26.34129
60,mse,10,0.1,3.172022,26.334826
60,mse,10,0.15,3.769352,24.980301
60,mae,11,0.05,3.381781,19.930645
60,mae,11,0.075,5.112161,19.200727
60,mae,11,0.1,6.082548,19.543571
60,mae,11,0.15,7.72862,19.976217
60,mse,11,0.05,0.854505,25.569414
60,mse,11,0.075,1.919545,24.063202
60,mse,11,0.1,2.763422,24.623795
60,mse,11,0.15,3.964396,25.737534
60,mae,12,0.05,3.338708,20.253586
60,mae,12,0.075,5.322579,20.031496
60,mae,12,0.1,6.070094,19.756775
60,mae,12,0.15,7.66303,19.979837
60,mse,12,0.05,0.954147,26.276461
60,mse,12,0.075,2.099901,25.874516
60,mse,12,0.1,2.609677,25.076006
60,mse,12,0.15,3.834867,25.677204
60,mae,13,0.05,3.666533,20.43667
60,mae,13,0.075,4.797825,20.058685
60,mae,13,0.1,5.45514,19.761169
60,mae,13,0.15,6.802319,19.362453
60,mse,13,0.05,1.015988,26.740959
60,mse,13,0.075,1.582513,26.008574
60,mse,13,0.1,2.022344,25.252176
60,mse,13,0.15,3.112422,24.426708
60,mae,14,0.05,4.135893,21.098076
60,mae,14,0.075,5.204073,21.122864
60,mae,14,0.1,6.185439,20.376328
60,mae,14,0.15,7.910786,20.331966
60,mse,14,0.05,1.256002,28.871075
60,mse,14,0.075,1.87334,28.890358
60,mse,14,0.1,2.587817,26.850681
60,mse,14,0.15,4.053407,26.060978
60,mae,15,0.05,3.616266,21.322149
60,mae,15,0.075,4.656266,21.081348
60,mae,15,0.1,5.439365,20.980034
60,mae,15,0.15,7.254275,20.962029
60,mse,15,0.05,0.966874,28.733265
60,mse,15,0.075,1.589283,28.324034
60,mse,15,0.1,2.053175,27.836365
60,mse,15,0.15,3.663735,27.954918
60,mae,16,0.05,3.566003,21.024458
60,mae,16,0.075,5.101418,20.942743
60,mae,16,0.1,6.036237,20.956778
60,mae,16,0.15,7.650457,20.015781
60,mse,16,0.05,0.966511,26.983303
60,mse,16,0.075,1.98299,27.116884
60,mse,16,0.1,2.673539,26.730034
60,mse,16,0.15,4.072052,24.85498
60,mae,17,0.05,3.910202,20.238747
60,mae,17,0.075,5.042007,19.473837
60,mae,17,0.1,5.945566,19.733038
60,mae,17,0.15,7.627214,19.321848
60,mse,17,0.05,1.11387,25.868843
60,mse,17,0.075,1.778228,24.247852
60,mse,17,0.1,2.388761,24.520615
60,mse,17,0.15,4.054403,23.532452
60,mae,18,0.05,4.239486,20.122459
60,mae,18,0.075,5.72332,19.456442
60,mae,18,0.1,6.985043,19.832968
60,mae,18,0.15,8.806585,19.836323
60,mse,18,0.05,1.385752,25.535147
60,mse,18,0.075,2.337157,24.334343
60,mse,18,0.1,3.341068,24.829132
60,mse,18,0.15,5.240158,24.747688
60,mae,19,0.05,3.88475,21.78595
60,mae,19,0.075,5.458769,21.605795
60,mae,19,0.1,6.488006,21.47382
60,mae,19,0.15,7.864881,20.399281
60,mse,19,0.05,1.242625,29.146242
60,mse,19,0.075,2.204889,28.788647
60,mse,19,0.1,3.050356,28.34997
60,mse,19,0.15,4.159292,26.106712
60,mae,20,0.05,4.101882,20.793926
60,mae,20,0.075,5.750528,20.630083
60,mae,20,0.1,6.543396,20.058659
60,mae,20,0.15,7.803874,19.323616
60,mse,20,0.05,1.36923,26.566742
60,mse,20,0.075,2.425941,26.140511
60,mse,20,0.1,3.158177,24.972496
60,mse,20,0.15,4.117534,23.929878
60,mae,21,0.05,3.750829,19.711357
60,mae,21,0.075,5.392969,19.480038
60,mae,21,0.1,6.47048,19.158424
60,mae,21,0.15,7.799134,18.7728
60,mse,21,0.05,1.122844,24.82476
60,mse,21,0.075,2.346967,24.417255
60,mse,21,0.1,3.140648,23.902859
60,mse,21,0.15,4.514038,22.710443
60,mae,22,0.05,3.963139,20.02153
60,mae,22,0.075,5.402628,19.502762
60,mae,22,0.1,5.804902,19.023731
60,mae,22,0.15,7.819686,18.343048
60,mse,22,0.05,1.363782,25.075623
60,mse,22,0.075,2.302335,24.232578
60,mse,22,0.1,2.585649,22.96946
60,mse,22,0.15,4.292445,21.874142
60,mae,23,0.05,4.592422,18.930428
60,mae,23,0.075,5.733096,18.321102
60,mae,23,0.1,6.711111,18.316788
60,mae,23,0.15,8.59137,17.568304
60,mse,23,0.05,1.727787,23.104336
60,mse,23,0.075,2.655669,21.7495
60,mse,23,0.1,3.569845,21.447948
60,mse,23,0.15,5.101771,20.246479
61,mae,0,0.05,4.468753,19.382767
61,mae,0,0.075,5.460855,19.57568
61,mae,0,0.1,6.211591,19.589636
61,mae,0,0.15,7.483728,19.181154
61,mse,0,0.05,1.724835,24.049442
61,mse,0,0.075,2.438105,24.98695
61,mse,0,0.1,2.869234,24.971357
61,mse,0,0.15,4.107811,23.870108
61,mae,1,0.05,3.974409,19.924034
61,mae,1,0.075,4.895145,19.357916
61,mae,1,0.1,5.620634,19.079277
61,mae,1,0.15,7.444941,19.751965
61,mse,1,0.05,1.383605,25.372906
61,mse,1,0.075,1.894035,23.837921
61,mse,1,0.1,2.297954,23.548628
61,mse,1,0.15,3.840749,25.220379
61,mae,2,0.05,5.250817,21.004425
61,mae,2,0.075,6.497141,20.528862
61,mae,2,0.1,7.281916,20.370087
61,mae,2,0.15,7.579854,20.121376
61,mse,2,0.05,2.81848,27.900963
61,mse,2,0.075,3.699501,26.910656
61,mse,2,0.1,4.533777,26.600365
61,mse,2,0.15,4.708662,26.311171
61,mae,3,0.05,5.73511,20.198818
61,mae,3,0.075,6.267965,19.954571
61,mae,3,0.1,7.19594,20.13657
61,mae,3,0.15,7.372929,20.272045
61,mse,3,0.05,3.161415,25.498447
61,mse,3,0.075,3.59706,25.124477
61,mse,3,0.1,4.005971,25.749302
61,mse,3,0.15,4.009017,26.219769
61,mae,4,0.05,4.409025,20.79705
61,mae,4,0.075,6.383365,21.195984
61,mae,4,0.1,7.784617,20.974833
61,mae,4,0.15,8.520567,20.861654
61,mse,4,0.05,1.52476,27.712015
61,mse,4,0.075,3.07118,29.098108
61,mse,4,0.1,4.251665,28.514
61,mse,4,0.15,4.864142,28.531351
61,mae,5,0.05,5.775452,19.674816
61,mae,5,0.075,7.159349,19.341955
61,mae,5,0.1,6.888855,19.653963
61,mae,5,0.15,8.215619,19.736404
61,mse,5,0.05,3.168171,24.969866
61,mse,5,0.075,4.066235,24.379303
61,mse,5,0.1,3.713871,25.750336
61,mse,5,0.15,4.62323,26.360439
61,mae,6,0.05,5.5398,19.876886
61,mae,6,0.075,6.539664,20.31148
61,mae,6,0.1,8.24699,20.332052
61,mae,6,0.15,8.443103,20.741032
61,mse,6,0.05,2.764603,25.479946
61,mse,6,0.075,3.313605,26.87207
61,mse,6,0.1,4.984936,26.45624
61,mse,6,0.15,5.026041,27.368069
61,mae,7,0.05,6.394659,20.604822
61,mae,7,0.075,7.065648,21.037436
61,mae,7,0.1,7.815917,21.186707
61,mae,7,0.15,8.395968,21.172632
61,mse,7,0.05,3.321405,27.736586
61,mse,7,0.075,4.049918,28.508301
61,mse,7,0.1,4.733802,28.72575
61,mse,7,0.15,5.337537,29.191711
61,mae,8,0.05,4.95708,21.200798
61,mae,8,0.075,6.681508,21.42561
61,mae,8,0.1,7.061112,21.269657
61,mae,8,0.15,8.338987,20.975765
61,mse,8,0.05,2.465626,28.233212
61,mse,8,0.075,3.623251,28.991669
61,mse,8,0.1,3.885266,29.07761
61,mse,8,0.15,5.005874,27.987938
61,mae,9,0.05,5.792352,19.315639
61,mae,9,0.075,7.251702,19.39983
61,mae,9,0.1,7.974952,19.696541
61,mae,9,0.15,8.705881,19.24748
61,mse,9,0.05,2.789179,24.084892
61,mse,9,0.075,3.807851,23.726082
61,mse,9,0.1,4.650989,24.079721
61,mse,9,0.15,5.566216,22.863949
61,mae,10,0.05,4.410452,19.76601
61,mae,10,0.075,5.7511,19.962471
61,mae,10,0.1,6.817876,19.802776
61,mae,10,0.15,8.228395,20.640715
61,mse,10,0.05,1.592601,25.132952
61,mse,10,0.075,2.854404,25.883968
61,mse,10,0.1,3.679181,25.328062
61,mse,10,0.15,4.660148,27.66218
61,mae,11,0.05,4.69196,18.545437
61,mae,11,0.075,5.902293,18.284828
61,mae,11,0.1,6.663629,18.580679
61,mae,11,0.15,8.073475,18.5319
61,mse,11,0.05,1.80041,21.535662
61,mse,11,0.075,2.595972,21.344265
61,mse,11,0.1,3.260401,21.920023
61,mse,11,0.15,4.389238,22.408607
61,mae,12,0.05,6.307614,19.439606
61,mae,12,0.075,7.712028,19.118431
61,mae,12,0.1,8.178759,19.176746
61,mae,12,0.15,8.90226,18.767174
61,mse,12,0.05,3.130999,24.234753
61,mse,12,0.075,4.443864,23.348469
61,mse,12,0.1,4.640464,23.602327
61,mse,12,0.15,5.304018,23.530396
61,mae,13,0.05,6.112165,19.643888
61,mae,13,0.075,6.685186,19.553661
61,mae,13,0.1,7.114584,19.619871
61,mae,13,0.15,9.238131,20.057014
61,mse,13,0.05,2.965818,24.981827
61,mse,13,0.075,3.264434,24.907938
61,mse,13,0.1,3.789262,25.333853
61,mse,13,0.15,5.829063,26.637337
61,mae,14,0.05,5.755606,19.6486
61,mae,14,0.075,7.044275,19.589766
61,mae,14,0.1,8.887726,20.000286
61,mae,14,0.15,9.340685,19.574232
61,mse,14,0.05,2.966818,24.082706
61,mse,14,0.075,3.81421,24.535183
61,mse,14,0.1,5.719508,25.781227
61,mse,14,0.15,5.725574,24.649429
61,mae,15,0.05,5.811855,18.656078
61,mae,15,0.075,6.571172,19.011604
61,mae,15,0.1,7.335157,19.525145
61,mae,15,0.15,9.014467,19.227436
61,mse,15,0.05,2.716141,23.179607
61,mse,15,0.075,3.385313,24.09329
61,mse,15,0.1,3.852003,25.109581
61,mse,15,0.15,5.86954,24.367182
61,mae,16,0.05,4.540123,19.514662
61,mae,16,0.075,6.662241,18.821337
61,mae,16,0.1,7.803802,18.134323
61,mae,16,0.15,9.945484,18.522076
61,mse,16,0.05,1.578878,24.927933
61,mse,16,0.075,3.130332,22.841305
61,mse,16,0.1,4.25062,21.430042
61,mse,16,0.15,6.552508,22.719578
61,mae,17,0.05,5.486564,18.693686
61,mae,17,0.075,7.015356,18.361477
61,mae,17,0.1,8.210552,17.863485
61,mae,17,0.15,10.196031,17.875294
61,mse,17,0.05,2.285598,22.562777
61,mse,17,0.075,3.414086,22.495329
61,mse,17,0.1,4.428949,21.678228
61,mse,17,0.15,6.960703,22.013092
61,mae,18,0.05,6.442422,19.532009
61,mae,18,0.075,7.28928,19.890892
61,mae,18,0.1,8.338074,20.047897
61,mae,18,0.15,9.973993,19.580814
61,mse,18,0.05,3.650596,24.256805
61,mse,18,0.075,4.3344,25.308001
61,mse,18,0.1,5.138788,26.247414
61,mse,18,0.15,6.889262,25.458143
61,mae,19,0.05,6.194053,19.235445
61,mae,19,0.075,7.829586,18.763271
61,mae,19,0.1,9.017213,18.813873
61,mae,19,0.15,10.722225,18.459257
61,mse,19,0.05,2.923711,24.45516
61,mse,19,0.075,4.120699,23.992641
61,mse,19,0.1,5.471997,24.223476
61,mse,19,0.15,8.16143,22.791504
61,mae,20,0.05,5.628465,18.598492
61,mae,20,0.075,7.837271,19.143528
61,mae,20,0.1,9.852423,18.987408
61,mae,20,0.15,11.077995,18.603893
61,mse,20,0.05,3.186656,22.088581
61,mse,20,0.075,4.964828,23.141983
61,mse,20,0.1,7.064427,22.900772
61,mse,20,0.15,8.312303,21.995865
61,mae,21,0.05,5.525636,19.180805
61,mae,21,0.075,7.199339,18.89698
61,mae,21,0.1,8.922093,18.395527
61,mae,21,0.15,11.618707,18.00337
61,mse,21,0.05,2.83972,23.940479
61,mse,21,0.075,4.374031,22.976547
61,mse,21,0.1,6.184574,22.053482
61,mse,21,0.15,8.668875,21.225491
61,mae,22,0.05,5.584444,18.634241
61,mae,22,0.075,7.43897,17.783237
61,mae,22,0.1,8.283593,17.727018
61,mae,22,0.15,9.400658,17.374958
61,mse,22,0.05,2.564907,22.93478
61,mse,22,0.075,4.054479,20.879009
61,mse,22,0.1,4.990614,20.973797
61,mse,22,0.15,6.201859,20.251814
61,mae,23,0.05,6.412062,18.711035
61,mae,23,0.075,7.645466,18.181448
61,mae,23,0.1,9.013377,17.989323
61,mae,23,0.15,10.249598,17.949524
61,mse,23,0.05,3.293618,22.98481
61,mse,23,0.075,4.409335,21.605671
61,mse,23,0.1,5.89109,21.313808
61,mse,23,0.15,7.188293,20.815331
62,mae,0,0.05,3.987964,24.770699
62,mae,0,0.075,5.068868,24.40321
62,mae,0,0.1,5.18824,24.130226
62,mae,0,0.15,6.977185,23.394558
62,mse,0,0.05,1.294627,38.181198
62,mse,0,0.075,1.927531,36.459072
62,mse,0,0.1,1.953288,35.531631
62,mse,0,0.15,3.498335,32.992306
62,mae,1,0.05,4.377802,24.162191
62,mae,1,0.075,5.45441,24.165371
62,mae,1,0.1,5.560105,24.468582
62,mae,1,0.15,6.77462,24.266663
62,mse,1,0.05,1.921653,36.283127
62,mse,1,0.075,2.542521,35.522022
62,mse,1,0.1,2.649354,35.921619
62,mse,1,0.15,3.382033,34.564056
62,mae,2,0.05,5.160413,25.810165
62,mae,2,0.075,5.731874,25.123955
62,mae,2,0.1,6.75708,25.229517
62,mae,2,0.15,6.969096,25.122969
62,mse,2,0.05,2.426671,40.290379
62,mse,2,0.075,2.669757,38.843895
62,mse,2,0.1,3.516122,38.712479
62,mse,2,0.15,3.432562,38.375153
62,mae,3,0.05,4.759716,24.711975
62,mae,3,0.075,5.307006,24.78022
62,mae,3,0.1,6.349948,24.781898
62,mae,3,0.15,7.893384,24.546413
62,mse,3,0.05,2.027553,38.046165
62,mse,3,0.075,2.447331,37.888672
62,mse,3,0.1,2.994201,37.300743
62,mse,3,0.15,4.160619,36.692116
62,mae,4,0.05,4.888488,24.617741
62,mae,4,0.075,6.123074,25.763954
62,mae,4,0.1,6.63138,25.668329
62,mae,4,0.15,7.105519,25.273155
62,mse,4,0.05,2.469165,38.008247
62,mse,4,0.075,3.030822,40.070465
62,mse,4,0.1,3.393981,39.552872
62,mse,4,0.15,3.69414,38.458221
62,mae,5,0.05,4.783708,25.679117
62,mae,5,0.075,5.588142,26.164841
62,mae,5,0.1,6.684441,26.240257
62,mae,5,0.15,7.810453,25.540319
62,mse,5,0.05,2.092258,39.808022
62,mse,5,0.075,2.540657,40.232868
62,mse,5,0.1,3.412422,40.636986
62,mse,5,0.15,4.199185,38.318733
62,mae,6,0.05,4.756682,25.368662
62,mae,6,0.075,5.113293,25.006069
62,mae,6,0.1,5.762426,25.021006
62,mae,6,0.15,6.774034,25.382788
62,mse,6,0.05,1.994874,38.92025
62,mse,6,0.075,2.152193,37.530323
62,mse,6,0.1,2.443439,37.343685
62,mse,6,0.15,3.060076,37.318817
62,mae,7,0.05,4.307336,27.044044
62,mae,7,0.075,5.322135,26.398716
62,mae,7,0.1,6.488364,26.220247
62,mae,7,0.15,7.276847,24.475811
62,mse,7,0.05,1.58514,43.75082
62,mse,7,0.075,2.285078,40.769112
62,mse,7,0.1,3.312597,39.784821
62,mse,7,0.15,3.934806,34.676537
62,mae,8,0.05,5.322827,25.440853
62,mae,8,0.075,6.624929,25.163986
62,mae,8,0.1,7.290537,25.736095
62,mae,8,0.15,7.729093,25.389303
62,mse,8,0.05,2.428239,38.607903
62,mse,8,0.075,3.652775,37.707138
62,mse,8,0.1,4.411061,38.793785
62,mse,8,0.15,4.680879,37.072899
62,mae,9,0.05,4.566671,24.089314
62,mae,9,0.075,6.170164,24.943733
62,mae,9,0.1,7.091877,25.018192
62,mae,9,0.15,8.597689,24.20166
62,mse,9,0.05,2.04763,35.082886
62,mse,9,0.075,3.238727,37.467422
62,mse,9,0.1,3.850985,37.497662
62,mse,9,0.15,5.214318,34.804039
62,mae,10,0.05,4.768996,24.088947
62,mae,10,0.075,5.37377,23.73608
62,mae,10,0.1,6.315962,24.370499
62,mae,10,0.15,6.875,23.454159
62,mse,10,0.05,1.837809,34.343933
62,mse,10,0.075,2.103131,33.178932
62,mse,10,0.1,2.913797,34.835068
62,mse,10,0.15,3.344387,31.967403
62,mae,11,0.05,4.387033,25.230223
62,mae,11,0.075,4.898369,25.748989
62,mae,11,0.1,5.263021,25.721781
62,mae,11,0.15,7.014,25.368324
62,mse,11,0.05,1.669319,39.166908
62,mse,11,0.075,1.975364,39.628624
62,mse,11,0.1,2.19572,39.051567
62,mse,11,0.15,3.787328,37.605484
62,mae,12,0.05,3.669331,25.000917
62,mae,12,0.075,4.931719,25.449949
62,mae,12,0.1,5.828495,25.104801
62,mae,12,0.15,6.333225,25.384285
62,mse,12,0.05,1.069762,37.759537
62,mse,12,0.075,1.73026,38.817001
62,mse,12,0.1,2.342541,38.195026
62,mse,12,0.15,2.555485,38.207054
62,mae,13,0.05,4.162198,23.314934
62,mae,13,0.075,5.847112,23.099327
62,mae,13,0.1,6.073828,23.475159
62,mae,13,0.15,7.480886,23.127726
62,mse,13,0.05,1.740639,33.135818
62,mse,13,0.075,2.660995,32.20826
62,mse,13,0.1,2.798022,32.863953
62,mse,13,0.15,4.13842,31.197771
62,mae,14,0.05,4.55534,25.732567
62,mae,14,0.075,5.580731,25.068575
62,mae,14,0.1,6.008675,25.549162
62,mae,14,0.15,7.726155,25.49905
62,mse,14,0.05,1.785104,40.173325
62,mse,14,0.075,2.883923,38.594654
62,mse,14,0.1,3.033747,39.155396
62,mse,14,0.15,4.912053,38.660946
62,mae,15,0.05,4.558953,26.013853
62,mae,15,0.075,5.86874,26.314325
62,mae,15,0.1,6.392668,26.436573
62,mae,15,0.15,7.593828,25.701065
62,mse,15,0.05,1.860925,39.782684
62,mse,15,0.075,2.5112,40.288712
62,mse,15,0.1,2.8104,40.53212
62,mse,15,0.15,3.927806,38.007118
62,mae,16,0.05,4.788573,24.841141
62,mae,16,0.075,5.966443,25.645535
62,mae,16,0.1,7.333654,25.094997
62,mae,16,0.15,8.974924,24.210442
62,mse,16,0.05,2.12375,36.753052
62,mse,16,0.075,2.759363,38.26577
62,mse,16,0.1,3.806572,37.360939
62,mse,16,0.15,5.352717,34.448189
62,mae,17,0.05,4.426998,25.117086
62,mae,17,0.075,5.672457,24.978079
62,mae,17,0.1,6.804164,25.090557
62,mae,17,0.15,7.756781,24.389786
62,mse,17,0.05,1.612006,38.235367
62,mse,17,0.075,2.53179,36.892956
62,mse,17,0.1,3.583559,36.82362
62,mse,17,0.15,4.367329,34.890812
62,mae,18,0.05,4.386871,25.600082
62,mae,18,0.075,5.495944,25.660721
62,mae,18,0.1,6.428129,25.197353
62,mae,18,0.15,8.276802,24.553009
62,mse,18,0.05,1.611733,39.546043
62,mse,18,0.075,2.192894,39.360092
62,mse,18,0.1,2.87426,38.00285
62,mse,18,0.15,4.547143,36.04129
62,mae,19,0.05,5.367373,25.475283
62,mae,19,0.075,6.199943,25.336613
62,mae,19,0.1,6.656093,25.478703
62,mae,19,0.15,7.570922,25.153492
62,mse,19,0.05,2.612025,39.07254
62,mse,19,0.075,3.06813,38.7243
62,mse,19,0.1,3.473047,38.648125
62,mse,19,0.15,4.254816,37.107056
62,mae,20,0.05,5.198769,24.557512
62,mae,20,0.075,6.470067,24.709131
62,mae,20,0.1,7.406622,24.779854
62,mae,20,0.15,9.055264,23.70307
62,mse,20,0.05,2.277448,36.225868
62,mse,20,0.075,3.294619,36.266594
62,mse,20,0.1,3.835003,36.35173
62,mse,20,0.15,5.562161,33.462715
62,mae,21,0.05,5.037985,24.62925
62,mae,21,0.075,5.994995,23.86063
62,mae,21,0.1,6.479526,23.875946
62,mae,21,0.15,7.481976,23.540333
62,mse,21,0.05,2.223169,36.155716
62,mse,21,0.075,2.875466,33.706551
62,mse,21,0.1,3.152356,33.975094
62,mse,21,0.15,4.126627,33.28582
62,mae,22,0.05,5.35766,24.796402
62,mae,22,0.075,6.549819,23.945423
62,mae,22,0.1,7.25317,23.501976
62,mae,22,0.15,8.456766,23.288921
62,mse,22,0.05,2.523711,37.419701
62,mse,22,0.075,3.314478,35.013618
62,mse,22,0.1,3.883011,33.490982
62,mse,22,0.15,5.221471,31.992758
62,mae,23,0.05,4.603045,24.219782
62,mae,23,0.075,5.491986,24.077385
62,mae,23,0.1,6.104058,23.734209
62,mae,23,0.15,7.507919,22.510895
62,mse,23,0.05,2.088165,36.44463
62,mse,23,0.075,2.65912,35.370804
62,mse,23,0.1,3.098044,33.849129
62,mse,23,0.15,4.513422,31.125633
63,mae,0,0.05,5.316149,36.228962
63,mae,0,0.075,7.199497,35.126617
63,mae,0,0.1,9.220614,35.421093
63,mae,0,0.15,11.068134,35.614296
63,mse,0,0.05,3.641822,70.760712
63,mse,0,0.075,5.603052,66.913269
63,mse,0,0.1,7.93408,67.986595
63,mse,0,0.15,9.719013,67.862984
63,mae,1,0.05,4.979166,36.82737
63,mae,1,0.075,7.575253,36.239941
63,mae,1,0.1,8.391321,35.294159
63,mae,1,0.15,11.623288,34.434441
63,mse,1,0.05,2.926062,73.571274
63,mse,1,0.075,6.224533,71.999954
63,mse,1,0.1,7.187016,67.494446
63,mse,1,0.15,11.039984,64.73436
63,mae,2,0.05,6.993059,37.021454
63,mae,2,0.075,8.037147,37.318012
63,mae,2,0.1,8.138653,37.258278
63,mae,2,0.15,11.184293,37.339752
63,mse,2,0.05,4.277799,74.386749
63,mse,2,0.075,5.144813,75.726303
63,mse,2,0.1,4.970882,75.361549
63,mse,2,0.15,9.891108,74.018654
63,mae,3,0.05,5.227304,37.154675
63,mae,3,0.075,7.230427,37.615696
63,mae,3,0.1,9.101131,37.343025
63,mae,3,0.15,11.136975,37.347694
63,mse,3,0.05,2.423092,75.381149
63,mse,3,0.075,5.549497,76.858398
63,mse,3,0.1,7.768052,76.233887
63,mse,3,0.15,10.886171,74.926086
63,mae,4,0.05,5.038083,37.609192
63,mae,4,0.075,5.958997,37.512558
63,mae,4,0.1,6.776554,37.744308
63,mae,4,0.15,9.196346,37.734238
63,mse,4,0.05,2.41058,75.812302
63,mse,4,0.075,3.287899,75.997192
63,mse,4,0.1,3.830359,76.97084
63,mse,4,0.15,6.702051,75.702553
63,mae,5,0.05,6.970244,38.23703
63,mae,5,0.075,8.51368,38.155815
63,mae,5,0.1,9.64145,37.99226
63,mae,5,0.15,10.132265,38.608822
63,mse,5,0.05,5.445007,78.855721
63,mse,5,0.075,6.57378,79.849342
63,mse,5,0.1,7.919519,78.971985
63,mse,5,0.15,8.933231,80.846222
63,mae,6,0.05,3.693676,37.66711
63,mae,6,0.075,4.49736,36.767029
63,mae,6,0.1,7.483412,36.571663
63,mae,6,0.15,9.4192,36.514042
63,mse,6,0.05,1.153727,75.713692
63,mse,6,0.075,1.430111,71.42865
63,mse,6,0.1,5.680167,70.195969
63,mse,6,0.15,8.168852,69.23172
63,mae,7,0.05,4.936165,38.358162
63,mae,7,0.075,5.949081,38.841606
63,mae,7,0.1,6.326178,38.401138
63,mae,7,0.15,7.421004,38.225056
63,mse,7,0.05,2.306875,78.33847
63,mse,7,0.075,3.138332,80.793655
63,mse,7,0.1,3.630955,78.92981
63,mse,7,0.15,4.441957,78.588341
63,mae,8,0.05,7.089598,38.498859
63,mae,8,0.075,6.91543,38.804146
63,mae,8,0.1,7.744361,38.580559
63,mae,8,0.15,9.278093,39.171822
63,mse,8,0.05,4.375521,80.581238
63,mse,8,0.075,3.849993,82.189758
63,mse,8,0.1,5.031751,81.192787
63,mse,8,0.15,6.533266,82.884903
63,mae,9,0.05,6.028431,37.915382
63,mae,9,0.075,7.44667,38.252464
63,mae,9,0.1,8.50802,37.797348
63,mae,9,0.15,10.303448,36.695175
63,mse,9,0.05,3.601679,78.00753
63,mse,9,0.075,4.644698,79.013535
63,mse,9,0.1,5.75008,77.795624
63,mse,9,0.15,8.392994,73.840767
63,mae,10,0.05,5.841867,38.398811
63,mae,10,0.075,6.595035,38.625755
63,mae,10,0.1,7.568757,38.524982
63,mae,10,0.15,9.8964,37.998901
63,mse,10,0.05,3.282183,80.130844
63,mse,10,0.075,3.906981,81.306244
63,mse,10,0.1,4.953837,80.86557
63,mse,10,0.15,7.203096,78.328232
63,mae,11,0.05,5.574123,36.465919
63,mae,11,0.075,7.159605,35.957352
63,mae,11,0.1,7.47842,36.116013
63,mae,11,0.15,8.881025,36.02153
63,mse,11,0.05,2.90546,72.412933
63,mse,11,0.075,4.004241,71.109406
63,mse,11,0.1,4.011296,72.598579
63,mse,11,0.15,5.385868,71.386993
63,mae,12,0.05,4.71664,36.570549
63,mae,12,0.075,6.164781,36.653496
63,mae,12,0.1,6.916243,36.513191
63,mae,12,0.15,9.263235,36.782684
63,mse,12,0.05,1.892824,71.783722
