batch_index,metric,tau,area,comp,suff
3,mae,11,0.05,10.068226,15.113465
3,mae,11,0.075,10.560173,14.070499
3,mae,11,0.1,10.855614,13.120937
3,mae,11,0.15,12.133706,11.27849
3,mse,11,0.05,6.823552,14.506243
3,mse,11,0.075,7.217855,12.667856
3,mse,11,0.1,7.738185,11.382613
3,mse,11,0.15,9.874666,8.526841
3,mae,12,0.05,9.317054,15.094625
3,mae,12,0.075,10.428383,13.959549
3,mae,12,0.1,10.337481,12.994526
3,mae,12,0.15,12.355554,11.14209
3,mse,12,0.05,5.937611,14.943455
3,mse,12,0.075,7.155388,12.786633
3,mse,12,0.1,7.219398,11.289516
3,mse,12,0.15,10.216507,8.65476
3,mae,13,0.05,9.92669,15.542356
3,mae,13,0.075,10.837141,13.555025
3,mae,13,0.1,11.565167,12.131737
3,mae,13,0.15,12.968786,11.299974
3,mse,13,0.05,6.918481,15.324835
3,mse,13,0.075,7.56094,12.106465
3,mse,13,0.1,8.686611,9.830755
3,mse,13,0.15,10.823004,8.54147
3,mae,14,0.05,10.430443,15.614119
3,mae,14,0.075,10.933302,14.206522
3,mae,14,0.1,11.75375,13.629049
3,mae,14,0.15,12.525921,11.339691
3,mse,14,0.05,7.241379,15.74386
3,mse,14,0.075,7.758395,13.20839
3,mse,14,0.1,9.03822,12.480684
3,mse,14,0.15,10.434866,8.551317
3,mae,15,0.05,9.667958,15.844171
3,mae,15,0.075,11.13518,14.267879
3,mae,15,0.1,12.311586,13.424492
3,mae,15,0.15,13.311066,11.998539
3,mse,15,0.05,6.30201,16.806114
3,mse,15,0.075,7.84459,14.083717
3,mse,15,0.1,9.514935,12.261076
3,mse,15,0.15,11.332115,9.619226
3,mae,16,0.05,10.524035,15.302044
3,mae,16,0.075,11.076443,14.131587
3,mae,16,0.1,11.739819,13.047756
3,mae,16,0.15,12.663705,10.889509
3,mse,16,0.05,7.16257,16.034111
3,mse,16,0.075,8.137465,13.311665
3,mse,16,0.1,9.149755,11.383341
3,mse,16,0.15,10.879429,7.871644
3,mae,17,0.05,9.50886,13.888058
3,mae,17,0.075,11.131946,12.845749
3,mae,17,0.1,11.958612,12.443951
3,mae,17,0.15,13.075286,10.915932
3,mse,17,0.05,6.774699,12.781082
3,mse,17,0.075,8.495535,11.092838
3,mse,17,0.1,9.580402,10.291056
3,mse,17,0.15,11.547341,7.929396
3,mae,18,0.05,9.730259,14.213343
3,mae,18,0.075,10.607176,13.271749
3,mae,18,0.1,10.922354,12.742908
3,mae,18,0.15,12.138788,10.893341
3,mse,18,0.05,6.869973,13.58222
3,mse,18,0.075,7.685221,11.866591
3,mse,18,0.1,7.975107,10.780128
3,mse,18,0.15,9.651112,8.263466
3,mae,19,0.05,8.287069,15.236156
3,mae,19,0.075,9.870287,13.562518
3,mae,19,0.1,10.924974,12.678275
3,mae,19,0.15,12.182407,11.678097
3,mse,19,0.05,5.091043,15.859826
3,mse,19,0.075,7.03667,12.820477
3,mse,19,0.1,8.061203,11.27736
3,mse,19,0.15,9.941276,9.247192
3,mae,20,0.05,8.841602,15.057135
3,mae,20,0.075,10.227596,13.112436
3,mae,20,0.1,10.887619,12.615454
3,mae,20,0.15,12.822713,11.281937
3,mse,20,0.05,5.861677,14.953215
3,mse,20,0.075,7.120612,11.69879
3,mse,20,0.1,8.090981,10.690969
3,mse,20,0.15,11.053066,8.329137
3,mae,21,0.05,9.653461,15.6689
3,mae,21,0.075,11.365278,14.458397
3,mae,21,0.1,12.163456,13.234327
3,mae,21,0.15,13.733062,10.934437
3,mse,21,0.05,6.373842,15.657154
3,mse,21,0.075,8.752041,13.439086
3,mse,21,0.1,10.297674,11.164974
3,mse,21,0.15,12.421106,7.737344
3,mae,22,0.05,10.06814,15.903595
3,mae,22,0.075,11.057492,13.652847
3,mae,22,0.1,12.324543,12.974117
3,mae,22,0.15,13.708935,11.181723
3,mse,22,0.05,7.229695,16.150715
3,mse,22,0.075,8.65468,12.381155
3,mse,22,0.1,10.126417,11.059919
3,mse,22,0.15,12.14945,8.549496
3,mae,23,0.05,9.797485,15.494304
3,mae,23,0.075,10.860738,14.04077
3,mae,23,0.1,11.923475,13.238417
3,mae,23,0.15,12.961737,10.973227
3,mse,23,0.05,6.611452,15.170582
3,mse,23,0.075,7.842745,12.674826
3,mse,23,0.1,8.930868,11.291646
3,mse,23,0.15,11.084797,7.839772
4,mae,0,0.05,8.366623,15.442829
4,mae,0,0.075,10.365067,14.16365
4,mae,0,0.1,10.612968,13.52533
4,mae,0,0.15,11.55583,11.913525
4,mse,0,0.05,5.727207,15.027391
4,mse,0,0.075,8.22921,12.873394
4,mse,0,0.1,8.613884,11.808031
4,mse,0,0.15,9.855695,9.42197
4,mae,1,0.05,8.494141,16.051695
4,mae,1,0.075,9.913889,14.480766
4,mae,1,0.1,10.485758,13.594907
4,mae,1,0.15,11.92949,12.289131
4,mse,1,0.05,5.872927,17.051376
4,mse,1,0.075,7.621436,14.290907
4,mse,1,0.1,8.176899,12.149097
4,mse,1,0.15,10.268693,10.11674
4,mae,2,0.05,9.141467,15.001113
4,mae,2,0.075,10.747123,13.58459
4,mae,2,0.1,11.17065,13.305691
4,mae,2,0.15,12.18059,11.898724
4,mse,2,0.05,6.439954,14.644956
4,mse,2,0.075,8.046961,11.883814
4,mse,2,0.1,9.065149,11.247717
4,mse,2,0.15,10.222806,9.125549
4,mae,3,0.05,9.114269,15.603913
4,mae,3,0.075,9.893273,14.242433
4,mae,3,0.1,10.297369,13.461645
4,mae,3,0.15,11.362148,11.945581
4,mse,3,0.05,6.579333,15.613939
4,mse,3,0.075,7.849643,12.884169
4,mse,3,0.1,8.471509,11.530777
4,mse,3,0.15,10.030354,9.235258
4,mae,4,0.05,8.679146,15.840112
4,mae,4,0.075,9.889245,14.755004
4,mae,4,0.1,10.286294,13.96309
4,mae,4,0.15,10.877272,12.964994
4,mse,4,0.05,6.21348,15.824804
4,mse,4,0.075,7.679643,13.860071
4,mse,4,0.1,8.198207,12.704949
4,mse,4,0.15,9.40174,11.044074
4,mae,5,0.05,8.786909,16.030853
4,mae,5,0.075,9.705129,14.58496
4,mae,5,0.1,10.072512,13.840961
4,mae,5,0.15,10.675083,12.500234
4,mse,5,0.05,6.435896,16.47328
4,mse,5,0.075,7.97518,13.532106
4,mse,5,0.1,8.421698,12.242516
4,mse,5,0.15,9.227322,10.259859
4,mae,6,0.05,8.421953,16.062485
4,mae,6,0.075,10.137429,14.427021
4,mae,6,0.1,10.541862,13.184347
4,mae,6,0.15,11.694244,11.510406
4,mse,6,0.05,5.684925,16.294619
4,mse,6,0.075,8.020165,13.629488
4,mse,6,0.1,8.70859,11.983348
4,mse,6,0.15,9.834244,8.512754
4,mae,7,0.05,8.00745,15.904589
4,mae,7,0.075,9.132396,14.465054
4,mae,7,0.1,10.371254,14.163909
4,mae,7,0.15,11.080313,12.286127
4,mse,7,0.05,5.475322,16.311138
4,mse,7,0.075,6.598433,13.477123
4,mse,7,0.1,8.646681,12.532495
4,mse,7,0.15,8.766832,9.681185
4,mae,8,0.05,8.159185,16.059261
4,mae,8,0.075,8.930475,14.61286
4,mae,8,0.1,10.012308,13.617315
4,mae,8,0.15,11.530795,12.64681
4,mse,8,0.05,5.548484,16.24239
4,mse,8,0.075,6.353183,13.269351
4,mse,8,0.1,7.590781,11.638054
4,mse,8,0.15,10.122402,10.32246
4,mae,9,0.05,8.453103,15.510992
4,mae,9,0.075,9.122971,14.514353
4,mae,9,0.1,9.692629,14.051324
4,mae,9,0.15,12.192259,12.34845
4,mse,9,0.05,5.795226,15.643323
4,mse,9,0.075,6.587607,13.685191
4,mse,9,0.1,7.184593,12.645372
4,mse,9,0.15,10.743587,9.595625
4,mae,10,0.05,7.758441,15.346996
4,mae,10,0.075,8.964724,14.385599
4,mae,10,0.1,9.67156,13.409979
4,mae,10,0.15,11.349081,11.762793
4,mse,10,0.05,5.035557,15.519075
4,mse,10,0.075,6.355128,13.347879
4,mse,10,0.1,7.534738,11.762012
4,mse,10,0.15,9.710368,9.2609
4,mae,11,0.05,7.750372,15.289493
4,mae,11,0.075,9.312098,13.409397
4,mae,11,0.1,9.287221,12.459118
4,mae,11,0.15,10.781065,11.252663
4,mse,11,0.05,5.0379,14.30269
4,mse,11,0.075,6.475213,11.432987
4,mse,11,0.1,6.430176,10.043112
4,mse,11,0.15,8.477605,8.304728
4,mae,12,0.05,7.655208,15.510098
4,mae,12,0.075,9.658852,14.148256
4,mae,12,0.1,9.963852,13.100777
4,mae,12,0.15,10.865646,12.008543
4,mse,12,0.05,4.834874,15.193933
4,mse,12,0.075,7.14854,12.813697
4,mse,12,0.1,7.680438,11.309538
4,mse,12,0.15,9.267214,9.4455
4,mae,13,0.05,7.769877,15.316141
4,mae,13,0.075,8.757793,13.41656
4,mae,13,0.1,10.122096,12.5599
4,mae,13,0.15,11.178129,11.244251
4,mse,13,0.05,5.127523,15.502843
4,mse,13,0.075,6.457187,11.98469
4,mse,13,0.1,8.05337,10.671672
4,mse,13,0.15,9.186474,8.582891
4,mae,14,0.05,8.15568,14.799191
4,mae,14,0.075,8.937298,13.554698
4,mae,14,0.1,9.457567,12.973698
4,mae,14,0.15,10.260687,11.146639
4,mse,14,0.05,5.507741,14.218523
4,mse,14,0.075,6.383052,11.889844
4,mse,14,0.1,7.11515,10.870098
4,mse,14,0.15,7.794446,8.307192
4,mae,15,0.05,8.297106,14.923154
4,mae,15,0.075,9.299148,13.848804
4,mae,15,0.1,9.888812,13.094514
4,mae,15,0.15,10.886667,11.283598
4,mse,15,0.05,5.410542,14.036654
4,mse,15,0.075,6.622087,11.964666
4,mse,15,0.1,7.559572,10.786439
4,mse,15,0.15,9.086213,8.57304
4,mae,16,0.05,8.610884,14.340227
4,mae,16,0.075,9.076827,12.958269
4,mae,16,0.1,10.217016,12.324414
4,mae,16,0.15,10.899968,11.647069
4,mse,16,0.05,6.133318,13.072004
4,mse,16,0.075,6.956641,11.031452
4,mse,16,0.1,8.241407,9.852982
4,mse,16,0.15,9.028502,8.813446
4,mae,17,0.05,8.583406,14.887762
4,mae,17,0.075,9.669342,13.386608
4,mae,17,0.1,10.009678,12.355555
4,mae,17,0.15,11.03558,10.92524
4,mse,17,0.05,6.409946,13.63651
4,mse,17,0.075,7.900395,11.366241
4,mse,17,0.1,8.835609,9.788155
4,mse,17,0.15,9.995838,7.868919
4,mae,18,0.05,8.383621,15.729017
4,mae,18,0.075,10.099394,13.512281
4,mae,18,0.1,10.299946,13.146513
4,mae,18,0.15,11.350701,11.549971
4,mse,18,0.05,6.160765,15.430369
4,mse,18,0.075,8.477584,11.328072
4,mse,18,0.1,8.519209,10.890881
4,mse,18,0.15,9.847473,8.704211
4,mae,19,0.05,8.143712,16.733467
4,mae,19,0.075,9.387014,14.244892
4,mae,19,0.1,9.968323,13.254518
4,mae,19,0.15,11.044249,12.430228
4,mse,19,0.05,5.373559,17.812189
4,mse,19,0.075,7.409845,12.505547
4,mse,19,0.1,8.396494,10.946554
4,mse,19,0.15,9.532146,10.004704
4,mae,20,0.05,8.133142,16.041737
4,mae,20,0.075,9.602609,14.578487
4,mae,20,0.1,10.343306,13.93461
4,mae,20,0.15,10.857311,12.117197
4,mse,20,0.05,5.498303,15.951182
4,mse,20,0.075,7.608976,12.91596
4,mse,20,0.1,8.451513,11.85537
4,mse,20,0.15,9.565554,9.585878
4,mae,21,0.05,8.062264,16.200932
4,mae,21,0.075,9.176966,14.990995
4,mae,21,0.1,10.166135,13.279852
4,mae,21,0.15,10.886293,12.382335
4,mse,21,0.05,5.656244,16.353258
4,mse,21,0.075,6.986499,13.807424
4,mse,21,0.1,8.187403,10.894856
4,mse,21,0.15,9.255725,9.635422
4,mae,22,0.05,7.77914,16.048981
4,mae,22,0.075,9.042664,14.055499
4,mae,22,0.1,9.945632,13.736753
4,mae,22,0.15,11.351048,12.459471
4,mse,22,0.05,5.169543,15.706265
4,mse,22,0.075,6.968825,12.003131
4,mse,22,0.1,7.827853,11.322603
4,mse,22,0.15,9.746719,9.354153
4,mae,23,0.05,7.81406,16.241705
4,mae,23,0.075,9.173497,15.326241
4,mae,23,0.1,10.459126,14.311918
4,mae,23,0.15,11.142679,12.256582
4,mse,23,0.05,5.385636,16.099102
4,mse,23,0.075,6.998345,14.57674
4,mse,23,0.1,8.840358,13.364603
4,mse,23,0.15,9.754635,9.83963
5,mae,0,0.05,18.679108,23.032421
5,mae,0,0.075,20.182865,20.230621
5,mae,0,0.1,20.377689,19.069767
5,mae,0,0.15,21.256956,15.546703
5,mse,0,0.05,23.554121,32.782333
5,mse,0,0.075,25.81916,25.608189
5,mse,0,0.1,26.47031,23.376579
5,mse,0,0.15,28.25639,16.338833
5,mae,1,0.05,19.169319,22.27593
5,mae,1,0.075,20.200106,20.915146
5,mae,1,0.1,20.525349,19.065027
5,mae,1,0.15,20.77309,17.144251
5,mse,1,0.05,24.810814,30.747808
5,mse,1,0.075,26.237566,27.886286
5,mse,1,0.1,26.591255,24.195063
5,mse,1,0.15,28.054153,19.909924
5,mae,2,0.05,20.693684,21.593985
5,mae,2,0.075,21.284752,19.69413
5,mae,2,0.1,20.855835,18.361027
5,mae,2,0.15,21.196129,17.206615
5,mse,2,0.05,26.622147,30.212284
5,mse,2,0.075,27.578724,25.475449
5,mse,2,0.1,26.564625,22.373222
5,mse,2,0.15,27.483158,19.187904
5,mae,3,0.05,20.928888,21.724031
5,mae,3,0.075,20.362965,20.70517
5,mae,3,0.1,20.324469,18.499083
5,mae,3,0.15,21.596485,16.685225
5,mse,3,0.05,27.267365,30.633863
5,mse,3,0.075,25.780025,28.555819
5,mse,3,0.1,25.62262,23.04034
5,mse,3,0.15,28.362896,18.834564
5,mae,4,0.05,18.857094,22.560795
5,mae,4,0.075,18.943253,20.593161
5,mae,4,0.1,19.209454,20.19171
5,mae,4,0.15,21.611706,16.96372
5,mse,4,0.05,23.140173,32.710831
5,mse,4,0.075,22.702778,27.960377
5,mse,4,0.1,23.002308,25.562592
5,mse,4,0.15,28.252249,18.6684
5,mae,5,0.05,20.252943,23.243271
5,mae,5,0.075,19.90834,21.414148
5,mae,5,0.1,19.424164,20.019112
5,mae,5,0.15,21.318115,16.743347
5,mse,5,0.05,25.486191,33.692444
5,mse,5,0.075,25.333462,28.982084
5,mse,5,0.1,24.366488,25.783421
5,mse,5,0.15,27.884607,19.27799
5,mae,6,0.05,20.660572,21.666805
5,mae,6,0.075,20.809771,21.097219
5,mae,6,0.1,20.068186,19.443459
5,mae,6,0.15,21.197647,16.171518
5,mse,6,0.05,27.472704,29.819504
5,mse,6,0.075,26.995201,29.317318
5,mse,6,0.1,25.688339,24.721371
5,mse,6,0.15,28.481972,17.366869
5,mae,7,0.05,20.646288,21.977566
5,mae,7,0.075,20.93539,19.824221
5,mae,7,0.1,20.878094,18.145329
5,mae,7,0.15,21.688581,15.381737
5,mse,7,0.05,26.746023,30.600693
5,mse,7,0.075,27.173256,25.956238
5,mse,7,0.1,26.791594,22.770245
5,mse,7,0.15,28.853737,16.16378
5,mae,8,0.05,21.148441,20.822115
5,mae,8,0.075,20.819597,19.589268
5,mae,8,0.1,21.025711,18.432007
5,mae,8,0.15,21.425869,15.218552
5,mse,8,0.05,27.234581,27.205925
5,mse,8,0.075,25.796707,25.361773
5,mse,8,0.1,26.56358,22.932615
5,mse,8,0.15,28.771248,16.374903
5,mae,9,0.05,20.462566,22.012072
5,mae,9,0.075,20.88377,19.683348
5,mae,9,0.1,20.560974,17.777412
5,mae,9,0.15,20.108084,15.529429
5,mse,9,0.05,26.058414,29.743423
5,mse,9,0.075,26.094856,25.350037
5,mse,9,0.1,25.051762,22.092775
5,mse,9,0.15,24.444056,17.329151
5,mae,10,0.05,20.457649,20.508226
5,mae,10,0.075,20.783325,18.599415
5,mae,10,0.1,21.530802,15.847782
5,mae,10,0.15,21.869581,14.561081
5,mse,10,0.05,25.209713,26.011751
5,mse,10,0.075,25.499207,22.099524
5,mse,10,0.1,28.026144,16.893042
5,mse,10,0.15,28.112858,15.104359
5,mae,11,0.05,20.4795,20.443985
5,mae,11,0.075,22.214764,18.961452
5,mae,11,0.1,21.973213,16.52039
5,mae,11,0.15,23.141783,14.323378
5,mse,11,0.05,25.899767,26.062981
5,mse,11,0.075,29.153397,22.551945
5,mse,11,0.1,28.99881,17.762577
5,mse,11,0.15,31.785931,13.901991
5,mae,12,0.05,19.978037,19.951128
5,mae,12,0.075,20.816826,19.078743
5,mae,12,0.1,20.797371,17.660875
5,mae,12,0.15,21.196016,14.72707
5,mse,12,0.05,25.27895,24.298847
5,mse,12,0.075,26.89633,22.597874
5,mse,12,0.1,26.402493,20.447109
5,mse,12,0.15,27.163589,15.109434
5,mae,13,0.05,20.553717,20.883348
5,mae,13,0.075,21.046555,19.765511
5,mae,13,0.1,21.465572,18.716148
5,mae,13,0.15,21.071726,15.629792
5,mse,13,0.05,27.62001,26.48069
5,mse,13,0.075,28.459146,24.022484
5,mse,13,0.1,28.919003,21.16337
5,mse,13,0.15,27.993206,16.159271
5,mae,14,0.05,20.296566,22.278267
5,mae,14,0.075,21.435104,20.492571
5,mae,14,0.1,21.37466,19.092876
5,mae,14,0.15,20.116787,16.526897
5,mse,14,0.05,26.155663,30.16264
5,mse,14,0.075,29.165401,24.874748
5,mse,14,0.1,28.927677,22.011644
5,mse,14,0.15,25.659225,17.610924
5,mae,15,0.05,20.128839,22.423649
5,mae,15,0.075,20.547598,21.947758
5,mae,15,0.1,20.647436,20.646938
5,mae,15,0.15,20.88839,17.196089
5,mse,15,0.05,24.956329,30.500893
5,mse,15,0.075,25.505844,28.993729
5,mse,15,0.1,25.604183,25.506783
5,mse,15,0.15,26.346924,19.161354
5,mae,16,0.05,19.547947,22.685154
5,mae,16,0.075,21.370554,21.820568
5,mae,16,0.1,21.000092,19.730598
5,mae,16,0.15,21.209145,17.063707
5,mse,16,0.05,23.290466,30.591782
5,mse,16,0.075,26.827417,29.112791
5,mse,16,0.1,26.066616,23.207027
5,mse,16,0.15,27.326759,17.528004
5,mae,17,0.05,20.531961,21.286238
5,mae,17,0.075,21.313717,20.063169
5,mae,17,0.1,21.442585,18.191952
5,mae,17,0.15,21.319721,16.575342
5,mse,17,0.05,25.386106,27.740807
5,mse,17,0.075,26.97773,24.159185
5,mse,17,0.1,27.152416,20.154327
5,mse,17,0.15,27.51033,16.963699
5,mae,18,0.05,20.329288,20.764484
5,mae,18,0.075,20.861046,19.38315
5,mae,18,0.1,21.54344,17.318213
5,mae,18,0.15,21.111254,14.914035
5,mse,18,0.05,24.872375,27.388344
5,mse,18,0.075,25.80101,23.586275
5,mse,18,0.1,27.581078,19.336403
5,mse,18,0.15,26.766996,14.428673
5,mae,19,0.05,20.578575,21.047596
5,mae,19,0.075,21.716084,19.00865
5,mae,19,0.1,22.343391,17.662354
5,mae,19,0.15,22.641003,16.196627
5,mse,19,0.05,26.762087,28.177773
5,mse,19,0.075,28.244591,22.424746
5,mse,19,0.1,30.102268,19.598587
5,mse,19,0.15,31.814745,16.491844
5,mae,20,0.05,22.060749,20.539454
5,mae,20,0.075,21.694027,18.00861
5,mae,20,0.1,21.424036,17.419632
5,mae,20,0.15,20.753384,15.044124
5,mse,20,0.05,31.638992,26.912914
5,mse,20,0.075,29.639441,20.664707
5,mse,20,0.1,28.305338,19.026411
5,mse,20,0.15,26.829727,14.825225
5,mae,21,0.05,22.270517,20.576527
5,mae,21,0.075,22.819515,18.103561
5,mae,21,0.1,22.542236,16.829552
5,mae,21,0.15,21.630569,14.612823
5,mse,21,0.05,31.854492,26.964102
5,mse,21,0.075,32.955582,20.671396
5,mse,21,0.1,31.962038,18.402382
5,mse,21,0.15,29.901428,14.253609
5,mae,22,0.05,22.894814,20.818663
5,mae,22,0.075,22.890551,19.169401
5,mae,22,0.1,22.467072,17.180254
5,mae,22,0.15,23.125526,15.517216
5,mse,22,0.05,32.91045,27.660223
5,mse,22,0.075,34.135368,23.061821
5,mse,22,0.1,32.205948,18.710228
5,mse,22,0.15,33.666191,15.54718
5,mae,23,0.05,22.068176,20.820255
5,mae,23,0.075,22.940987,18.699821
5,mae,23,0.1,23.650368,16.978741
5,mae,23,0.15,24.11669,14.812579
5,mse,23,0.05,31.768547,27.131393
5,mse,23,0.075,34.024384,21.625801
5,mse,23,0.1,35.672241,17.749676
5,mse,23,0.15,37.717041,14.380309
6,mae,0,0.05,14.723553,19.992207
6,mae,0,0.075,16.480019,18.199175
6,mae,0,0.1,16.143166,16.814352
6,mae,0,0.15,16.396601,16.311459
6,mse,0,0.05,14.535801,24.793438
6,mse,0,0.075,18.898434,21.430565
6,mse,0,0.1,17.859915,18.506838
6,mse,0,0.15,18.430811,17.329462
6,mae,1,0.05,15.560974,19.424858
6,mae,1,0.075,15.690014,18.062475
6,mae,1,0.1,15.938091,17.253948
6,mae,1,0.15,16.771233,15.731773
6,mse,1,0.05,16.595396,23.512894
6,mse,1,0.075,16.237434,20.693777
6,mse,1,0.1,17.426281,19.406162
6,mse,1,0.15,19.404314,16.562721
6,mae,2,0.05,13.944746,19.12429
6,mae,2,0.075,15.963968,17.522902
6,mae,2,0.1,16.46751,17.38722
6,mae,2,0.15,17.122004,15.714378
6,mse,2,0.05,13.304078,22.693539
6,mse,2,0.075,17.181492,19.711378
6,mse,2,0.1,18.854567,19.650229
6,mse,2,0.15,20.48163,16.380352
6,mae,3,0.05,14.240255,18.907928
6,mae,3,0.075,15.543115,17.521236
6,mae,3,0.1,15.448714,16.664282
6,mae,3,0.15,16.843626,15.586234
6,mse,3,0.05,13.939666,22.472038
6,mse,3,0.075,16.802177,19.984154
6,mse,3,0.1,15.994982,18.318575
6,mse,3,0.15,19.859789,15.365082
6,mae,4,0.05,13.247535,19.113665
6,mae,4,0.075,14.536076,18.003277
6,mae,4,0.1,15.66357,17.241827
6,mae,4,0.15,16.484259,15.866096
6,mse,4,0.05,12.491661,22.730631
6,mse,4,0.075,15.62978,20.516499
6,mse,4,0.1,17.923576,18.967985
6,mse,4,0.15,19.106018,16.457094
6,mae,5,0.05,12.726683,19.937475
6,mae,5,0.075,14.545599,18.625843
6,mae,5,0.1,14.46885,18.27862
6,mae,5,0.15,15.634865,16.582684
6,mse,5,0.05,11.22629,25.107548
6,mse,5,0.075,14.648258,21.743637
6,mse,5,0.1,15.359647,21.313255
6,mse,5,0.15,17.275185,18.050133
6,mae,6,0.05,13.145779,19.265284
6,mae,6,0.075,14.298977,18.600849
6,mae,6,0.1,14.459055,18.136383
6,mae,6,0.15,16.260162,16.823744
6,mse,6,0.05,11.917564,23.85638
6,mse,6,0.075,13.07164,22.230339
6,mse,6,0.1,13.923569,21.226471
6,mse,6,0.15,18.838221,19.012703
6,mae,7,0.05,12.919298,20.282829
6,mae,7,0.075,13.984016,19.61031
6,mae,7,0.1,15.24213,18.600826
6,mae,7,0.15,16.382153,16.626682
6,mse,7,0.05,12.274412,26.149069
6,mse,7,0.075,13.852729,24.614967
6,mse,7,0.1,16.557936,22.157784
6,mse,7,0.15,18.686291,17.221588
6,mae,8,0.05,13.325794,20.125669
6,mae,8,0.075,13.973213,20.025784
6,mae,8,0.1,14.37435,17.905659
6,mae,8,0.15,15.819407,17.274454
6,mse,8,0.05,12.587398,24.886604
6,mse,8,0.075,14.114969,24.961317
6,mse,8,0.1,14.816889,20.740702
6,mse,8,0.15,17.703156,18.799564
6,mae,9,0.05,14.91343,20.652693
6,mae,9,0.075,15.07355,19.74424
6,mae,9,0.1,15.074266,18.72724
6,mae,9,0.15,15.322547,17.696136
6,mse,9,0.05,14.022861,26.395628
6,mse,9,0.075,15.470726,24.16605
6,mse,9,0.1,15.215779,22.131725
6,mse,9,0.15,15.921907,20.262337
6,mae,10,0.05,14.758793,20.761074
6,mae,10,0.075,14.533332,19.935375
6,mae,10,0.1,14.83219,19.402889
6,mae,10,0.15,15.402327,18.530529
6,mse,10,0.05,14.225134,26.220608
6,mse,10,0.075,13.806517,24.587851
6,mse,10,0.1,14.49898,23.05587
6,mse,10,0.15,15.582677,21.818108
6,mae,11,0.05,14.250101,20.348379
6,mae,11,0.075,15.136854,19.456612
6,mae,11,0.1,15.116356,19.34955
6,mae,11,0.15,16.260696,17.887949
6,mse,11,0.05,13.812038,25.642294
6,mse,11,0.075,15.145782,23.149414
6,mse,11,0.1,15.455842,22.516117
6,mse,11,0.15,17.275784,20.307579
6,mae,12,0.05,14.089527,20.07515
6,mae,12,0.075,14.210824,19.23576
6,mae,12,0.1,14.907952,18.621183
6,mae,12,0.15,15.88088,17.773632
6,mse,12,0.05,13.244671,24.628124
6,mse,12,0.075,13.179548,22.472157
6,mse,12,0.1,14.453594,21.726734
6,mse,12,0.15,16.099924,19.185532
6,mae,13,0.05,15.601801,19.342472
6,mae,13,0.075,15.714058,17.938244
6,mae,13,0.1,15.36854,17.405977
6,mae,13,0.15,16.389763,16.666267
6,mse,13,0.05,16.115969,22.861731
6,mse,13,0.075,16.212132,19.87384
6,mse,13,0.1,15.565893,19.090805
6,mse,13,0.15,17.690268,17.271805
6,mae,14,0.05,14.762918,19.736462
6,mae,14,0.075,15.068692,18.688454
6,mae,14,0.1,14.585629,18.295574
6,mae,14,0.15,16.460495,16.59551
6,mse,14,0.05,15.716667,24.016895
6,mse,14,0.075,15.842104,21.836578
6,mse,14,0.1,14.232021,20.724022
6,mse,14,0.15,18.53994,17.520565
6,mae,15,0.05,15.898376,19.707983
6,mae,15,0.075,14.807478,18.916636
6,mae,15,0.1,14.793438,18.398945
6,mae,15,0.15,15.573473,16.835413
6,mse,15,0.05,16.548012,23.949799
6,mse,15,0.075,14.659986,22.605789
6,mse,15,0.1,14.022876,21.300549
6,mse,15,0.15,15.884344,18.14193
6,mae,16,0.05,15.461037,19.908165
6,mae,16,0.075,14.921537,19.798626
6,mae,16,0.1,15.869065,18.868736
6,mae,16,0.15,16.469921,17.454689
6,mse,16,0.05,15.50761,24.61532
6,mse,16,0.075,14.647985,24.047787
6,mse,16,0.1,15.861237,21.581459
6,mse,16,0.15,17.86911,18.708164
6,mae,17,0.05,15.994619,19.99118
6,mae,17,0.075,15.58147,18.814911
6,mae,17,0.1,16.041328,17.950768
6,mae,17,0.15,17.615427,16.728952
6,mse,17,0.05,16.474291,24.578876
6,mse,17,0.075,16.186375,22.204746
6,mse,17,0.1,16.806843,20.570791
6,mse,17,0.15,19.352104,18.225849
6,mae,18,0.05,16.547625,20.117374
6,mae,18,0.075,16.13208,19.404514
6,mae,18,0.1,16.442265,18.77924
6,mae,18,0.15,17.760456,17.621765
6,mse,18,0.05,17.520187,25.216215
6,mse,18,0.075,17.461792,23.720461
6,mse,18,0.1,17.873287,22.488848
6,mse,18,0.15,20.939671,20.038773
6,mae,19,0.05,14.779408,20.455555
6,mae,19,0.075,16.4995,19.793325
6,mae,19,0.1,17.164747,19.159418
6,mae,19,0.15,17.496515,17.95982
6,mse,19,0.05,14.436544,25.871883
6,mse,19,0.075,17.255606,24.181696
6,mse,19,0.1,18.783937,23.145805
6,mse,19,0.15,20.021591,20.664509
6,mae,20,0.05,15.973354,20.91732
6,mae,20,0.075,15.673495,20.753574
6,mae,20,0.1,15.351999,19.77788
6,mae,20,0.15,15.868734,18.737522
6,mse,20,0.05,16.614594,27.406511
6,mse,20,0.075,15.66731,27.067947
6,mse,20,0.1,15.268863,24.603947
6,mse,20,0.15,17.55035,22.568451
6,mae,21,0.05,15.894586,21.510756
6,mae,21,0.075,14.462223,20.61272
6,mae,21,0.1,14.641521,20.110342
6,mae,21,0.15,15.923738,18.318127
6,mse,21,0.05,16.566256,28.048935
6,mse,21,0.075,13.630615,26.306581
6,mse,21,0.1,13.878659,25.202213
6,mse,21,0.15,16.689833,21.457199
6,mae,22,0.05,15.631934,21.166195
